#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
BM_CENTURY_OF_BLOOD;Century of Blood;;;;;;;;;;;;;x
BM_CENTURY_OF_BLOOD_DESC;The Valyrian Freehold has collapsed. A Doom has befallen the peninsula that means Valyria is now gone and the Freehold destroyed. It is said that the fire and smoke was so hot that even the dragons have been consumed. The destruction of Valyria has strongly reduced the number of dragonlords left in the known world: House Targaryen had already relocated to Dragonstone, some other dragonslords, those who had not been in Valyria when the Doom occurred, have survived as well.\nThe destruction of Valyria has left a power vacuum in Essos. Aurion, a dragonlord who had been visiting Qohor, has proclaimed himself the first Emperor of Valyria and raised forces from the Qohorik. Volantis, the mightiest of the nine Free Cities, has laid claim to Valyria's empire. Meanwhile, there are rumours of Dothraki riding out of the east...;;;;;;;;;;;;;x
ERA_CHAR_INFO_1107;For centuries, the Ironborn have chaffed under the yoke of greenlander oppression. The first time Balon Greyjoy, Lord of The Iron Islands, fought to return to the old ways, it cost him three sons. Two feast for eternity in the halls of the Drowned God, one stolen away to be held captive amongst the greenlanders. He ultimately bent the knee, as 'what is dead may never die, but rises again harder and stronger.' The greenlanders are now weak and divided, with a boy sitting atop the Iron Throne and half the kingdom arrayed against him. The moment to strike again is now. Word has reached Balon that his sole surviving son, Theon, is returning to the Iron Islands. Time will soon tell whether he has kept true to the old ways or been corrupted by the degeneracy of his captors.;Balon de la maison Greyjoy, le Neuvième de Son Nom depuis le Roi Gris, Roi des Iles de Fer et du Nord, Roi du Sel et du Roc, Fils du Vent de Mer et Lord Ravage de Pyk est un homme dur et pieux, désireux de renouer avec l'Antique Voie des fer-nés. Sa première rébellion fut un échec mais les troubles qui touchent les terres vertes depuis la mort de Robert Baratheon lui ont permi de relever la tête et de se proclamer roi une nouvelle fois. Le 'Jeune Loup' étant parti vers le sud pour affronter les Lannister, Balon IX a décidé de s'emparer du Nord et de se tailler un royaume digne de celui d'Harren le Noir au temps jadis.;;;Balon Greyjoy, el Noveno de su Nombre desde el Rey Gris, Rey de las Islas del Hierro y del Norte, Rey de Sal y Roca, Hijo del Viento Marino y Lord Segador de Pyke es un hombre duro y devoto, deseoso de reestablecer las Antiguas Costumbres de los hijpos del hierro. Su primera rebelión fue un fracaso pero los problemas que afectan a las tierras verdes tras la muerte de Robert Baratheon le han permitido alzarse de nuevo y proclamarse Rey una vez más. El 'Joven Lobo' ha partido al sur para enfrentarse a los Lannister y Balon IX ha decidido apoderarse del Norte y forjar un un reinado digno del que tuvo Harren el Negro tiempo atrás.;;;;;;;;;x
ERA_CHAR_NAME_1253;Mace Tyrell;Mace Tyrell;;;Mace Tyrell;;;;;;;;;x
ERA_CHAR_INFO_1253;Mace Tyrell the Puff Fish, Lord of Highgarden, has long wished in vain to see his only daughter, Margaery, as Queen of the Realm, and so see his future grandson on the Iron Throne. Now, with the death of King Robert Baratheon and the beheading of Lord Eddard Stark, the realm is at war. Mace's son, Loras, had arrived with Renly Baratheon with a plan for taking the crown. Lord Mace took a chance to fulfill his desires by supporting the young King Renly by marrying his daughter to him. But alas Renly has died, and so the Tyrells must now choose which King to back in this War of the Five Kings.;Mace Tyrell la Fleur de Suif, a longtemps souhaité en vain voir sa fille Margaery monter sur le trône. Avec la mort de Robert Baratheon et la décpitation de lord Eddard Stark, le royaume est en guerre. Loras, le fils de Mace, a proposé de soutenir Renly Baratheon dans ses revendications sur le trône de fer. Le mariage de Margaery avec le jeune Baratheon semblait une chance incroyable de voir le rêve de Mace se réaliser. Malheureusement Renly est mort et les Tyrell doivent désormais choisir le roi qu'ils vont soutenir.;;;Mace Tyrell, la Flor Gorda, desea desde hace tiempo ver a su hija Margaery sentada en el trono. Con la muerte de Robert Baratheon y la decapitación de Eddard Stark, el Reino está en guerra. Loras, el hijo de Mace, ha propuesto apoyar a Renly Baratheon en su reclamación al Trono de Hierro. El matrimonio de Margaery con el joven Baratheon parece una oportunidad increíble de ver el sueño de Mace hecho realidad. Desgraciadamente Renly está muerto y los Tyrell deben escoger a que rey apoyarán.;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_BLACKWATER_BAY;A Storm of Swords;Une Tempête d'Epées;;;Tormenta de Espadas;;;;;;;;;x
BM_BLACKWATER_BAY_DESC;After Renly's death, Stannis took up a large army and smashed them against the walls of King's Landing. But the use of wildfire and tricks gave Tyrion Lannister, 'The Imp', the advantage. The realm sees a lot of changes.;Après la mort de Renly, Stannis se porta à la tête d’une immense armée qu’il lança à l’assaut des remparts de Port-Réal. Cependant l’utilisation du feu grégeois combinée à ses propres ruses donna l’avantage à Tyrion Lannister, dit le Lutin, et le Royaume connait à présent nombre de bouleversements.;;;Tras la muerte de Renly, Stannis marchó a la cabeza de un gran ejército con el que asaltó las murallas de Desembarco del Rey. Sin embargo, el empleo de fuego valyrio y otros ardides de Tyrion Lannister, apodado el Gnomo, la ciudad aguantó y el Trono de Hierro juzgará a los prisioneros.;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_FEAST_FOR_CROWS;A Feast for Crows;Un Festin pour les Corbeaux;;;Festín de Cuervos;;;;;;;;;x
#BM_FEAST_FOR_CROWS_DESC;The War of the Five Kings seems to be winding down. Robb Stark, Joffrey Baratheon, Renly Baratheon and Balon Greyjoy are dead. King Stannis Baratheon has fled to the Wall, where Jon Snow has become Lord Commander. King Tommen Baratheon, Joffrey's eight-year-old brother, now rules in King's Landing under the watchful eye of his mother, the Queen Regent Cersei Lannister. Lord Tywin Lannister is dead, murdered by his son Tyrion in his flight from the city. Sansa Stark is in hiding in the Vale, protected by Petyr Baelish who has murdered his wife Lysa Arryn and named himself Protector of the Vale and guardian of eight-year-old Lord Robert Arryn.;La Guerre des Cinq Rois semble sur sa fin. Robb Stark, Joffrey Baratheon, Renly Baratheon et Balon Greyjoy sont morts. Le Roi Stannis Baratheon a fui pour le Mur, où Jon Snow est devenu lord commandant. Le roi Tommen Baratheon, le jeune frère de 8 ans de Joffrey, dirige maintenant Port-Réal sous l'oeil attentif de sa mère, la reine régente Cersei Lannister. Lord Tywin Lannister est mort, assassiné par son fils Tyrion. Sansa Stark est cachée dans le Val, protégée par Petyr Baelish qui a assassiné sa femme Lysa Arryn est s'est auto-proclamé Protecteur du Val et tuteur du Lord Robert Arryn, âgé de 8 ans.;;;La Guerra de los Cinco Reyes parece llegar a su fin. Robb Stark, Joffrey Baratheon, Renly Baratheon y Balon Greyjoy están muertos. El Rey Stannis Baratheon ha huido hacia el Muro, donde Jon Nieve se ha convertido en Lord Comandante. El Rey Tommen Baratheon, el joven hermano de 8 años de Joffrey, reina en Desembarco del Rey bajo la atenta mirada de su madre, la Reina regente Cersei Lannister. Tywin Lannister ha muerto, asesinado por su propio hijo Tyrion. Sansa Stark está escondida en el Valle, protegida por Petyr Baelish que ha matado a su mujer Lysa Arryn y se ha autoproclamado Lord Protector del Valle y tutor de Robert Arryn, que tiene 8 años.;;;;;;;;;x
BM_FEAST_FOR_CROWS_DESC;WARNING: THIS SCENARIO CONTAINS SPOILERS.;ATTENTION: CE SCENARIO CONTIENT DES SPOILERS;;;ADVERTENCIA: ESTE ESCENARIO CONTIENE SPOILERS.;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_THIRD_BLACKFYRE_REBELLION;Third Blackfyre Rebellion;;;;Tercera Rebelión de los Fuegoscuro;;;;;;;;;x
BM_THIRD_BLACKFYRE_REBELLION_DESC;Haegon Blackfyre, fourth born son of Daemon Blackfyre, and Aegor Bittersteel launched an attack against Aerys Targaryen to try and claim the Iron Throne for the Blackfyres.;;;;Haegon Fuegoscuro, cuarto hijo de Daemon Fuegoscuro, y Aegor Aceroamargo lanzaron un ataque contra Aerys Targaryen para intentar reclamar el Trono de Hierro para los Fuegoscuro.;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_FOURTH_BLACKFYRE_REBELLION;Fourth Blackfyre Rebellion;;;;Cuarta Rebelión de los Fuegoscuro;;;;;;;;;x
BM_FOURTH_BLACKFYRE_REBELLION_DESC;Daemon Blackfyre, the Third of His Name, eldest son of Haegon Blackfyre, along with Aegor Bittersteel launched an attack against King Aegon Targaryen, the Fifth of His Name, by landing at Massey's Hook.;;;;Daemon Fuegoscuro, el Tercero de Su Nombre, hijo mayor de Haegon Fuegoscuro, junto con Aegor Aceroamargo lanzaron un ataque contra el Rey Aegon Targaryen, el Quinto de Su Nombre, al desembarcar en Garfio de Massey.;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_RAYMUN_REDBEARD_INVASION;Raymun Redbeard's Invasion;;;;La Invasión de Raymun Barbarroja;;;;;;;;;x
BM_RAYMUN_REDBEARD_INVASION_DESC;Raymun Redbeard united the free folk and crowned himself King-Beyond-the-Wall. He has the boldness to attack the Night's Watch after having seen how they have fallen into decline and are now in the perfect position to be caught off guard in a surprise attack.;;;;Raymun Barbarroja unió a los pueblos libres y se coronó Rey de Mas Allá del Muro.  He has the boldness de atacar a la Guardia de la Noche después de ver como han caído en declive y observar que ahora es el momento de tomarlos con la guardia baja con un ataque por sorpresa.;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_LAUGHING_STORM_REBELLION;Laughing Storm Rebellion;;;;La Rebelión de Tormentalegre;;;;;;;;;x
BM_LAUGHING_STORM_REBELLION_DESC;Lord Lyonel Baratheon of the Stormlands, known as the Laughing Storm, had his daughter betrothed to Prince Duncan Targaryen. However, the Prince broke this betrothal and fell in love with a lowborn girl called Jenny of Oldstones. With this being a great slight against the honor of his House, how will the Laughing Storm respond?;;;;Lord Lyonel Baratheon de las Tierras de la Tormenta, conocido como Tormentalegre, había comprometido a su hija con el Príncipe Duncan Targaryen. Sin embargo, el Principe rompió su compromisó y se enamoró de una chica de baja alcurnia llamada Jenny de Piedrasviejas. Siendo esto un gran acto de desprecio contra el honor de su Casa, ¿cómo responderá Tormentalegre?;;;;;;;;;x
;;;;;;;;;;;;;;x
BM_RISE_OF_THREE_DAUGHTERS;Rise of the Three Daughters;;;;Ascenso de las Tres Hermanas;;;;;;;;;x
BM_RISE_OF_THREE_DAUGHTERS_DESC;In the Free Cities, the Triarchs of Volantis claim to be the true descendants of Old Valyria, putting their city in a higher status than the other former colonies of the Valyrian Freehold. Lys and Myr, after long years of bitter rivalry, decided to put aside their differences and together along with Tyrosh, they now wage war against powerful Volantis in the hopes of establishing a new unstoppable alliance of their own.;;;;En las Ciudades Libres, los Triarcas de Volantis claman ser verdaderos descendientes de la Vieja Valyria, poniendo el estatus de su ciudad por encima del resto de las antiguas colonias del Feudo Franco de Valyria. Lys y Myr, después de años de amarga rivalidad, han decidido dejar a un lado sus diferencias y, junto con Tyrosh, se preparan para la guerra contra la poderosa powerful Volantis, con la esperanza de establecer una nueva alianza que pueda hacerle frente.;;;;;;;;;x
